"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"30","ENSG00000007402",246.07658575973,1.57899649229176,0.296387481167316,5.32747363712164,9.95882279009559e-08,3.04546435679405e-06,"3",50362613,50504244,-1,"protein_coding","CACNA2D2","calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]"
"31","ENSG00000007520",243.731619831658,-1.27658831932208,0.245820744481292,-5.19316757426564,2.06745935276885e-07,5.52107136719002e-06,"16",1349240,1351878,-1,"protein_coding","TSR3","TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]"
"32","ENSG00000007545",530.65681486036,1.17414340691935,0.293408030614197,4.00174257146775,6.28776881964809e-05,0.000587914661128586,"16",1612337,1677908,1,"protein_coding","CRAMP1","cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]"
"33","ENSG00000007968",370.165698317192,-1.29124109549256,0.289963475811569,-4.45311635156308,8.46328620775108e-06,0.00011840980399387,"1",23506438,23531233,-1,"protein_coding","E2F2","E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]"
"34","ENSG00000008294",2888.34451678513,1.08561221301183,0.242189225209118,4.48249591646555,7.37750549316876e-06,0.000105413529638599,"17",50962174,51120868,-1,"protein_coding","SPAG9","sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]"
"35","ENSG00000008324",286.250448331671,-1.43162444815568,0.224070317811357,-6.38917489000461,1.66783223711439e-10,1.93553721064755e-08,"3",42581840,42596934,1,"protein_coding","SS18L2","SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]"
"36","ENSG00000008382",195.25378476223,-1.26990293784863,0.294994129104615,-4.30484139363424,1.67105413418788e-05,0.000202464658304966,"19",4343527,4360086,1,"protein_coding","MPND","MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]"
"37","ENSG00000008394",252.894487414939,-1.3131111423215,0.328186750172839,-4.00110955615958,6.30461574919175e-05,0.000589046812312684,"12",16347142,16609259,1,"protein_coding","MGST1","microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]"
"38","ENSG00000008438",151.192569091068,-1.49129655295308,0.538494764566469,-2.76937985488808,0.00561631138332515,0.0215416127140126,"19",46019153,46023053,-1,"protein_coding","PGLYRP1","peptidoglycan recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:8904]"
"39","ENSG00000008517",5546.64142191132,-1.28780699733369,0.283818725738777,-4.53742787401199,5.69444965533034e-06,8.53377982705383e-05,"16",3065297,3082192,1,"protein_coding","IL32","interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]"
"40","ENSG00000008988",12343.6816026329,-1.13750967176856,0.232161424317572,-4.89964978080324,9.60076361551712e-07,1.9358814680372e-05,"8",56067254,56074510,-1,"protein_coding","RPS20","ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]"
"41","ENSG00000009844",867.574373989989,-1.13708485294667,0.258675811605434,-4.39579118700555,1.10369997056252e-05,0.000146660548733968,"6",142147162,142224685,1,"protein_coding","VTA1","vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]"
"42","ENSG00000009950",96.7856580972888,1.23335880243588,0.322541593006127,3.82387521231239,0.000131370422634152,0.00106706473114987,"7",73593194,73624543,-1,"protein_coding","MLXIPL","MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]"
"43","ENSG00000010256",1681.03624155033,-1.49914495339576,0.263568422512206,-5.68787770214141,1.28627882637724e-08,5.82503901300382e-07,"3",48599002,48610976,-1,"protein_coding","UQCRC1","ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]"
"44","ENSG00000010278",600.572965851753,-1.37548950846171,0.293776295725784,-4.68209834651061,2.83953183904534e-06,4.82216124196347e-05,"12",6199715,6238271,1,"protein_coding","CD9","CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]"
"45","ENSG00000010310",47.6054942420051,1.20768127550995,0.422692150282547,2.85711782133328,0.00427507115949678,0.0172631186271051,"19",45668221,45683722,1,"protein_coding","GIPR","gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]"
"46","ENSG00000010327",2848.18330772623,-1.14839645355243,0.420494350809283,-2.73106273923116,0.00631304523336687,0.0235244200527529,"3",52495338,52524495,1,"protein_coding","STAB1","stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]"
"47","ENSG00000010379",4.32650318268183,5.70565507332534,1.21724767192263,4.6873411261599,2.76777411392626e-06,4.7358843785571e-05,"12",220621,262873,-1,"protein_coding","SLC6A13","solute carrier family 6 member 13 [Source:HGNC Symbol;Acc:HGNC:11046]"
"48","ENSG00000010404",4739.74521535714,1.2260867963547,0.315264306078029,3.88907584118083,0.000100626671160388,0.000856480759462364,"X",149476988,149521096,-1,"protein_coding","IDS","iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]"
"49","ENSG00000011028",36.4305415531278,-1.3658919907989,0.501451684821344,-2.7238755639749,0.00645208111236044,0.0239511127076094,"17",62627670,62693597,1,"protein_coding","MRC2","mannose receptor C type 2 [Source:HGNC Symbol;Acc:HGNC:16875]"
"50","ENSG00000011052",26.2865345909005,-2.61336329125476,0.612193233894276,-4.2688536013877,1.96480165990651e-05,0.000230964060844424,"17",51153590,51171744,1,"protein_coding","NME1-NME2","NME1-NME2 readthrough [Source:HGNC Symbol;Acc:HGNC:33531]"
"51","ENSG00000011105",163.495481264532,-1.6091789842975,0.4773841098188,-3.37082645023166,0.000749430540941008,0.00428526727435035,"12",3077355,3286564,1,"protein_coding","TSPAN9","tetraspanin 9 [Source:HGNC Symbol;Acc:HGNC:21640]"
"52","ENSG00000011198",1791.27893918811,1.08568115261403,0.301488114205717,3.60107447510593,0.000316904773688718,0.00215682630261399,"3",43690108,43734371,1,"protein_coding","ABHD5","abhydrolase domain containing 5, lysophosphatidic acid acyltransferase [Source:HGNC Symbol;Acc:HGNC:21396]"
"53","ENSG00000011426",82.6856920640789,-1.77420945998346,0.620022610628221,-2.86152380505252,0.00421609840628021,0.0171051955902315,"7",36389821,36453791,1,"protein_coding","ANLN","anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]"
"54","ENSG00000011600",8132.49450075546,-1.17001100055559,0.368849094986404,-3.17205875372616,0.00151362381038991,0.0075399148815696,"19",35904401,35908295,-1,"protein_coding","TYROBP","transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]"
"55","ENSG00000012223",3723.84145600076,-2.10997724584495,0.761449174350298,-2.77100207987654,0.00558840698515682,0.0214577566741265,"3",46435645,46485234,-1,"protein_coding","LTF","lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]"
"56","ENSG00000013275",1003.7420973055,-1.0853252430213,0.24833539657635,-4.37040090935093,1.24018624791426e-05,0.000160591200498147,"19",39971165,39981764,1,"protein_coding","PSMC4","proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]"
"57","ENSG00000013293",67.6622636684308,1.38098546280881,0.310330867838922,4.45004221599257,8.58534115140178e-06,0.000119713265118425,"3",170459548,170586075,-1,"protein_coding","SLC7A14","solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]"
"58","ENSG00000013306",607.237618750971,-1.35568041630933,0.343839866096025,-3.94276682253803,8.05469594161667e-05,0.000716222641274942,"17",44319625,44324870,-1,"protein_coding","SLC25A39","solute carrier family 25 member 39 [Source:HGNC Symbol;Acc:HGNC:24279]"
"59","ENSG00000014123",1198.16698918317,-1.22477759194289,0.266449830830622,-4.59665366693913,4.29330366537007e-06,6.74343745038097e-05,"6",96521595,96555276,1,"protein_coding","UFL1","UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]"
"60","ENSG00000016391",130.29809999983,1.1599081175221,0.214511380936493,5.40721015574226,6.40140167369449e-08,2.13054415544033e-06,"3",53812335,53846419,-1,"protein_coding","CHDH","choline dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24288]"
"61","ENSG00000017483",218.163828604992,-1.15915978173215,0.319359575090245,-3.62963841433154,0.000283818510846474,0.00196773447202037,"X",48458537,48470260,-1,"protein_coding","SLC38A5","solute carrier family 38 member 5 [Source:HGNC Symbol;Acc:HGNC:18070]"
"62","ENSG00000020426",239.083612767433,-1.1664588041131,0.351961969705402,-3.31416148480316,0.000919184047173779,0.00506039720567637,"14",60734742,60969965,1,"protein_coding","MNAT1","MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]"
"63","ENSG00000021300",288.63058524092,-1.19583392672915,0.34086055084435,-3.50827904187484,0.000451015714460346,0.00285467227416322,"11",73646178,73662819,1,"protein_coding","PLEKHB1","pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]"
"64","ENSG00000021461",5.78613714122396,2.63541013284903,1.05251799342475,2.50390981371613,0.0122829339137842,0.0396646711215096,"7",99828013,99866102,1,"protein_coding","CYP3A43","cytochrome P450 family 3 subfamily A member 43 [Source:HGNC Symbol;Acc:HGNC:17450]"
"65","ENSG00000021826",155.331871702725,1.10453139587879,0.376890399137309,2.93064349319333,0.00338260730582321,0.0143316944167308,"2",210477682,210679107,1,"protein_coding","CPS1","carbamoyl-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:2323]"
"66","ENSG00000023191",2175.34817724795,-1.51256564479046,0.247702249299045,-6.10638639362687,1.01912115924471e-09,7.9179344566069e-08,"11",494512,507300,-1,"protein_coding","RNH1","ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]"
"67","ENSG00000023445",3740.61005649276,-1.04222116634624,0.234878027370959,-4.43728678247196,9.1099886121074e-06,0.000125619820784367,"11",102317450,102339403,1,"protein_coding","BIRC3","baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]"
"68","ENSG00000024526",19.3882485733955,-2.46666295771093,0.620150376633175,-3.97752392105696,6.96366192441997e-05,0.000637916590880359,"1",68474152,68497221,-1,"protein_coding","DEPDC1","DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]"
"69","ENSG00000025708",5800.67184146785,-1.22780501617624,0.466869777072053,-2.62986613499882,0.00854184959315939,0.0298227025116035,"22",50525752,50530032,-1,"protein_coding","TYMP","thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]"
"70","ENSG00000026652",813.125169568782,1.28293488081592,0.231755421176054,5.53572759724715,3.09938961820892e-08,1.18531059485202e-06,"6",161129967,161274061,-1,"protein_coding","AGPAT4","1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]"
"71","ENSG00000027075",4665.09928214805,1.2496407329757,0.259403285859516,4.81736662986013,1.4546525802132e-06,2.76706751715842e-05,"14",61187559,61550976,1,"protein_coding","PRKCH","protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]"
"72","ENSG00000028116",643.163314521122,-1.46344482187019,0.280109919446285,-5.22453765565709,1.74590796870787e-07,4.84991775620279e-06,"2",57907629,58159920,1,"protein_coding","VRK2","VRK serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12719]"
"73","ENSG00000028839",436.063462010249,-1.03707784043293,0.188049465597924,-5.51492043402209,3.48937785518236e-08,1.31443806417491e-06,"6",133952170,133990432,1,"protein_coding","TBPL1","TATA-box binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11589]"
"74","ENSG00000030110",843.795340822861,-1.22151252967345,0.360220349802574,-3.39101477843472,0.000696343461433303,0.00404308527280588,"6",33572547,33580293,-1,"protein_coding","BAK1","BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]"
"75","ENSG00000030582",11078.3869588566,-1.05741350965058,0.327122292671894,-3.23247156595094,0.00122724348648026,0.00636191150143291,"17",44345246,44353106,1,"protein_coding","GRN","granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]"
"76","ENSG00000031691",52.0185887761298,-2.38813875840714,0.463546054469684,-5.151891026533,2.57872873679651e-07,6.58237719242658e-06,"6",49463370,49493107,1,"protein_coding","CENPQ","centromere protein Q [Source:HGNC Symbol;Acc:HGNC:21347]"
"77","ENSG00000033011",460.964700295994,-1.07311741754658,0.268933301935401,-3.9902734612032,6.5997158729476e-05,0.000612018411164578,"16",5033702,5087379,1,"protein_coding","ALG1","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:18294]"
"78","ENSG00000034693",197.998279404728,-1.27090082734725,0.237525427881696,-5.35058851880166,8.76686570354939e-08,2.76250716250501e-06,"6",143450805,143490616,1,"protein_coding","PEX3","peroxisomal biogenesis factor 3 [Source:HGNC Symbol;Acc:HGNC:8858]"
"79","ENSG00000035499",35.9782381440033,-1.12440745543862,0.431934518943186,-2.60318961816182,0.00923608552185778,0.0317515982085769,"5",60596912,60700190,-1,"protein_coding","DEPDC1B","DEP domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24902]"
"80","ENSG00000035664",647.134405348931,1.05692981613582,0.410066176154839,2.57746158448514,0.00995289439178556,0.0336619317601105,"15",63907036,64072033,-1,"protein_coding","DAPK2","death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]"
"81","ENSG00000035720",154.480440688497,-1.84082812292985,0.308062472120406,-5.97550266431144,2.29381790858359e-09,1.48127015177157e-07,"4",67558727,67607337,1,"protein_coding","STAP1","signal transducing adaptor family member 1 [Source:HGNC Symbol;Acc:HGNC:24133]"
"82","ENSG00000036530",61.2241688794422,1.33171608614435,0.49302835672585,2.70109430416566,0.00691117392624156,0.0253056857369982,"14",99684298,99727301,1,"protein_coding","CYP46A1","cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]"
"83","ENSG00000036828",1102.45994779327,1.24567755579221,0.226329697847482,5.50381840138206,3.71652378070916e-08,1.37824445313887e-06,"3",122183668,122291629,1,"protein_coding","CASR","calcium sensing receptor [Source:HGNC Symbol;Acc:HGNC:1514]"
"84","ENSG00000037042",44.509947914499,1.16067010617678,0.480725284321193,2.41441451912749,0.0157605206278736,0.0481018983366307,"17",42659284,42667006,1,"protein_coding","TUBG2","tubulin gamma 2 [Source:HGNC Symbol;Acc:HGNC:12419]"
"85","ENSG00000037241",59.393909490134,-1.13259386726154,0.310970557832998,-3.64212572133526,0.000270395951818588,0.0018915543483719,"5",172958729,172969771,1,"protein_coding","RPL26L1","ribosomal protein L26 like 1 [Source:HGNC Symbol;Acc:HGNC:17050]"
"86","ENSG00000038945",183.776242689656,-1.21647671003961,0.40685822360718,-2.98992779168725,0.00279043403369339,0.0122867277712024,"8",16107878,16567490,-1,"protein_coding","MSR1","macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]"
"87","ENSG00000041353",1177.57367648323,-1.60036169593548,0.347497671698872,-4.6053882551544,4.11697014942288e-06,6.52421126996058e-05,"18",54717860,54895516,1,"protein_coding","RAB27B","RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]"
"88","ENSG00000042493",2839.76076658921,-1.84976291167242,0.350772003636797,-5.27340521049034,1.33915435012549e-07,3.875908667383e-06,"2",85394753,85418432,-1,"protein_coding","CAPG","capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]"
"89","ENSG00000042753",628.867963492945,-1.64264652446888,0.252646433972139,-6.50176018178047,7.93855868332205e-11,1.07851609827734e-08,"19",46838136,46850846,-1,"protein_coding","AP2S1","adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]"
"90","ENSG00000042832",84.1774766530121,1.69687480591962,0.504212937989069,3.36539322590014,0.000764346436587244,0.00435353519047699,"8",132866958,133134903,1,"protein_coding","TG","thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]"
"91","ENSG00000046604",58.4673152265761,1.20593373631738,0.2687687387505,4.4868824474295,7.22729243103016e-06,0.000103684330305985,"18",31498177,31549008,1,"protein_coding","DSG2","desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]"
"92","ENSG00000046653",4.77877023654338,-3.87325742384662,1.22295534639176,-3.16712906589303,0.00153951974459919,0.00764287937105134,"X",13770939,13938638,-1,"protein_coding","GPM6B","glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]"
"93","ENSG00000047597",147.036044809545,-1.7170104419246,0.485048980112937,-3.53987022408504,0.000400323834943667,0.00258784482172893,"X",37685791,37732130,1,"protein_coding","XK","X-linked Kx blood group [Source:HGNC Symbol;Acc:HGNC:12811]"
"94","ENSG00000047648",180.50034964481,-1.45179053284021,0.525060893928683,-2.76499459325074,0.00569237393001709,0.0217427870099992,"X",11117651,11665920,-1,"protein_coding","ARHGAP6","Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]"
"95","ENSG00000048140",673.416080229618,-1.0440459883593,0.227134567060342,-4.59659664256183,4.29447830496261e-06,6.74343745038097e-05,"5",176647387,176659054,1,"protein_coding","TSPAN17","tetraspanin 17 [Source:HGNC Symbol;Acc:HGNC:13594]"
"96","ENSG00000048342",183.81840642557,1.1918698766336,0.210460663794856,5.66314794956347,1.48620910902223e-08,6.51677793095428e-07,"4",15469865,15601552,1,"protein_coding","CC2D2A","coiled-coil and C2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29253]"
"97","ENSG00000048462",62.2352663808629,-2.41168929955839,0.559121345437285,-4.31335580234774,1.60795029020844e-05,0.00019635000056563,"16",11965210,11968068,1,"protein_coding","TNFRSF17","TNF receptor superfamily member 17 [Source:HGNC Symbol;Acc:HGNC:11913]"
"98","ENSG00000049130",13.1707797598561,-2.209154308232,0.712434495756848,-3.10085252944571,0.00192964366222183,0.00916249059017556,"12",88492793,88580851,-1,"protein_coding","KITLG","KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]"
"99","ENSG00000049192",151.677800124125,-1.70000428994492,0.402383259980806,-4.2248385035352,2.39112188467423e-05,0.000271824747584686,"5",65148738,65481920,-1,"protein_coding","ADAMTS6","ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]"
"100","ENSG00000049323",1044.46695220325,-2.41992212522067,0.460385879341075,-5.25629093725501,1.46989695419292e-07,4.20052621553383e-06,"2",32946953,33399509,1,"protein_coding","LTBP1","latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]"
"101","ENSG00000050030",45.9581292265709,-1.33514637640267,0.381913426317004,-3.49593987642226,0.000472395127313738,0.00296720756964247,"X",74732856,74925472,-1,"protein_coding","NEXMIF","neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]"
"102","ENSG00000050438",620.019957507061,1.50415763921171,0.291676395628917,5.15693988870242,2.5101834255525e-07,6.45379320848875e-06,"12",51391317,51515763,1,"protein_coding","SLC4A8","solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]"
"103","ENSG00000050555",13.451410546587,-2.12376941570164,0.750081597229382,-2.83138451009374,0.00463469676087835,0.018407645904043,"9",131009174,131094473,1,"protein_coding","LAMC3","laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]"
"104","ENSG00000050628",28.1248439952913,-2.07913862758895,0.600567956827806,-3.46195397864871,0.000536268846491842,0.00327263526300446,"1",70852353,71047808,-1,"protein_coding","PTGER3","prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]"
"105","ENSG00000051128",276.331495006408,-1.44836669618606,0.360811414511588,-4.01419311566581,5.96494955258603e-05,0.000563238039409016,"19",18929201,18941261,-1,"protein_coding","HOMER3","homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]"
